Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
1666480000000.0,2022-10-22 23:00:00+00:00,ETHUSDT,1314.5,1316.49,1312.2,1313.19,48340.843,63530638.09,27166
1666480000000.0,2022-10-23 00:00:00+00:00,ETHUSDT,1313.18,1313.71,1308.36,1310.66,70085.271,91898661.21,38917
1666490000000.0,2022-10-23 01:00:00+00:00,ETHUSDT,1310.66,1311.52,1306.11,1308.11,75432.899,98674032.47,43747
1666490000000.0,2022-10-23 02:00:00+00:00,ETHUSDT,1308.1,1314.0,1307.68,1311.86,85121.013,111629127.3,46925
1666490000000.0,2022-10-23 03:00:00+00:00,ETHUSDT,1311.87,1314.38,1310.8,1312.75,42874.62,56266045.33,26687
1666500000000.0,2022-10-23 04:00:00+00:00,ETHUSDT,1312.74,1314.33,1308.05,1309.19,68673.258,90062941.14,36740
1666500000000.0,2022-10-23 05:00:00+00:00,ETHUSDT,1309.19,1310.92,1307.28,1308.01,46920.96,61437950.08,29621
1666500000000.0,2022-10-23 06:00:00+00:00,ETHUSDT,1308.02,1309.94,1306.14,1308.58,71634.445,93683496.99,37544
1666510000000.0,2022-10-23 07:00:00+00:00,ETHUSDT,1308.57,1309.3,1306.77,1308.87,52087.441,68137390.4,28239
1666510000000.0,2022-10-23 08:00:00+00:00,ETHUSDT,1308.87,1311.37,1308.0,1311.15,55594.878,72822092.3,30830
1666520000000.0,2022-10-23 09:00:00+00:00,ETHUSDT,1311.14,1311.5,1308.13,1309.25,48649.711,63728638.19,28149
1666520000000.0,2022-10-23 10:00:00+00:00,ETHUSDT,1309.25,1309.48,1306.79,1308.92,54798.742,71678753.07,28464
1666520000000.0,2022-10-23 11:00:00+00:00,ETHUSDT,1308.92,1308.97,1298.45,1303.59,229683.778,299319541.4,105985
1666530000000.0,2022-10-23 12:00:00+00:00,ETHUSDT,1303.59,1309.53,1298.22,1306.47,199008.999,259609252.1,88982
1666530000000.0,2022-10-23 13:00:00+00:00,ETHUSDT,1306.46,1309.0,1304.79,1307.76,67802.584,88601541.86,43079
1666530000000.0,2022-10-23 14:00:00+00:00,ETHUSDT,1307.76,1312.0,1307.66,1310.59,126213.057,165368190.7,67432
1666540000000.0,2022-10-23 15:00:00+00:00,ETHUSDT,1310.58,1316.46,1310.58,1313.23,147071.52,193216388.3,76074
1666540000000.0,2022-10-23 16:00:00+00:00,ETHUSDT,1313.23,1314.65,1310.61,1311.8,73568.001,96566513.23,46036
1666540000000.0,2022-10-23 17:00:00+00:00,ETHUSDT,1311.8,1330.0,1310.66,1328.08,412868.383,546018903.7,194072
1666550000000.0,2022-10-23 18:00:00+00:00,ETHUSDT,1328.08,1335.0,1324.31,1329.05,341430.802,454175192.6,173769
1666550000000.0,2022-10-23 19:00:00+00:00,ETHUSDT,1329.04,1333.19,1329.04,1330.17,84815.116,112862745.0,57281
1666560000000.0,2022-10-23 20:00:00+00:00,ETHUSDT,1330.17,1337.57,1328.1,1329.51,149957.742,199689292.5,78915
1666560000000.0,2022-10-23 21:00:00+00:00,ETHUSDT,1329.51,1338.0,1328.67,1336.2,140768.229,187683181.3,82020
1666560000000.0,2022-10-23 22:00:00+00:00,ETHUSDT,1336.19,1371.0,1336.04,1364.89,804723.172,1091769240.0,365045
1666570000000.0,2022-10-23 23:00:00+00:00,ETHUSDT,1364.9,1367.87,1358.5,1363.44,232937.678,317627061.4,122954
1666570000000.0,2022-10-24 00:00:00+00:00,ETHUSDT,1363.43,1370.4,1357.15,1360.07,308278.64,420533037.9,139755
1666570000000.0,2022-10-24 01:00:00+00:00,ETHUSDT,1360.08,1362.19,1351.72,1354.26,231975.451,314607490.8,116432
1666580000000.0,2022-10-24 02:00:00+00:00,ETHUSDT,1354.26,1358.42,1350.4,1351.84,138248.877,187328392.4,67706
1666580000000.0,2022-10-24 03:00:00+00:00,ETHUSDT,1351.83,1353.67,1343.37,1347.54,224415.063,302486420.9,103466
1666580000000.0,2022-10-24 04:00:00+00:00,ETHUSDT,1347.55,1347.73,1340.0,1347.15,191101.09,256923965.9,94936
1666590000000.0,2022-10-24 05:00:00+00:00,ETHUSDT,1347.15,1347.15,1338.01,1342.42,162440.531,218071322.5,92858
1666590000000.0,2022-10-24 06:00:00+00:00,ETHUSDT,1342.42,1345.67,1334.75,1338.13,191963.971,257423995.4,102069
1666590000000.0,2022-10-24 07:00:00+00:00,ETHUSDT,1338.12,1344.23,1331.79,1336.24,344630.729,460980448.9,171025
1666600000000.0,2022-10-24 08:00:00+00:00,ETHUSDT,1336.24,1338.98,1331.63,1337.38,152559.355,203786718.9,87413
1666600000000.0,2022-10-24 09:00:00+00:00,ETHUSDT,1337.38,1346.7,1335.34,1344.93,211035.146,283000552.1,111890
1666610000000.0,2022-10-24 10:00:00+00:00,ETHUSDT,1344.92,1352.45,1343.58,1349.46,306815.219,413464978.0,155689
1666610000000.0,2022-10-24 11:00:00+00:00,ETHUSDT,1349.46,1353.98,1345.56,1352.49,179464.4,242236055.8,99432
1666610000000.0,2022-10-24 12:00:00+00:00,ETHUSDT,1352.5,1353.28,1341.6,1348.63,237319.716,319765407.1,129970
1666620000000.0,2022-10-24 13:00:00+00:00,ETHUSDT,1348.64,1350.98,1339.6,1347.54,431525.31,580928999.1,202176
1666620000000.0,2022-10-24 14:00:00+00:00,ETHUSDT,1347.53,1347.6,1322.25,1333.51,725355.928,966214464.7,341292
1666620000000.0,2022-10-24 15:00:00+00:00,ETHUSDT,1333.51,1342.0,1331.68,1340.84,282613.29,377676051.1,153488
1666630000000.0,2022-10-24 16:00:00+00:00,ETHUSDT,1340.83,1343.0,1333.72,1334.47,174920.967,233991609.4,105152
1666630000000.0,2022-10-24 17:00:00+00:00,ETHUSDT,1334.47,1336.81,1330.01,1333.93,142803.5,190390616.2,87415
1666630000000.0,2022-10-24 18:00:00+00:00,ETHUSDT,1333.94,1342.1,1333.62,1341.05,98238.793,131467630.4,64448
1666640000000.0,2022-10-24 19:00:00+00:00,ETHUSDT,1341.06,1352.82,1340.81,1344.1,256177.772,345110653.7,126700
1666640000000.0,2022-10-24 20:00:00+00:00,ETHUSDT,1344.09,1351.77,1342.64,1350.07,140000.143,188714819.3,73662
1666650000000.0,2022-10-24 21:00:00+00:00,ETHUSDT,1350.06,1359.6,1344.68,1348.23,207352.237,280209402.2,114301
1666650000000.0,2022-10-24 22:00:00+00:00,ETHUSDT,1348.23,1349.14,1340.09,1345.7,102808.371,138210666.8,58044
1666650000000.0,2022-10-24 23:00:00+00:00,ETHUSDT,1345.7,1346.77,1341.75,1342.72,60230.507,80944706.52,39314
1666660000000.0,2022-10-25 00:00:00+00:00,ETHUSDT,1342.73,1345.0,1338.9,1341.63,118912.023,159594544.9,68185
1666660000000.0,2022-10-25 01:00:00+00:00,ETHUSDT,1341.62,1342.25,1334.16,1339.34,175616.767,234980238.2,83691
1666660000000.0,2022-10-25 02:00:00+00:00,ETHUSDT,1339.33,1341.36,1336.71,1340.27,60081.193,80460475.22,44180
1666670000000.0,2022-10-25 03:00:00+00:00,ETHUSDT,1340.28,1348.99,1340.01,1347.06,150044.86,201899330.1,76615
1666670000000.0,2022-10-25 04:00:00+00:00,ETHUSDT,1347.06,1351.41,1344.48,1345.88,111005.403,149560014.2,58068
1666670000000.0,2022-10-25 05:00:00+00:00,ETHUSDT,1345.89,1349.53,1343.0,1349.36,138071.547,185955000.7,56162
1666680000000.0,2022-10-25 06:00:00+00:00,ETHUSDT,1349.36,1351.35,1346.5,1347.17,109178.013,147272619.1,61957
1666680000000.0,2022-10-25 07:00:00+00:00,ETHUSDT,1347.18,1349.32,1344.48,1346.49,92902.366,125108845.8,55310
1666680000000.0,2022-10-25 08:00:00+00:00,ETHUSDT,1346.5,1348.95,1341.45,1343.73,111023.747,149319504.7,63892
1666690000000.0,2022-10-25 09:00:00+00:00,ETHUSDT,1343.74,1347.81,1341.6,1343.53,143758.957,193305966.4,69941
1666690000000.0,2022-10-25 10:00:00+00:00,ETHUSDT,1343.53,1345.27,1338.33,1344.91,141505.965,189929996.0,79996
1666700000000.0,2022-10-25 11:00:00+00:00,ETHUSDT,1344.91,1349.61,1342.18,1346.67,134615.036,181220729.4,76214
1666700000000.0,2022-10-25 12:00:00+00:00,ETHUSDT,1346.68,1357.0,1345.61,1353.13,266237.231,359729892.8,123999
1666700000000.0,2022-10-25 13:00:00+00:00,ETHUSDT,1353.13,1388.0,1352.97,1381.35,1330761.096,1825404165.0,521712
1666710000000.0,2022-10-25 14:00:00+00:00,ETHUSDT,1381.35,1388.31,1376.58,1381.07,610711.929,843497042.7,274406
1666710000000.0,2022-10-25 15:00:00+00:00,ETHUSDT,1381.07,1418.0,1380.78,1407.52,1484465.072,2075617102.0,528883
1666710000000.0,2022-10-25 16:00:00+00:00,ETHUSDT,1407.53,1432.0,1403.71,1427.85,833313.028,1178521237.0,336005
1666720000000.0,2022-10-25 17:00:00+00:00,ETHUSDT,1427.85,1533.68,1427.31,1481.56,2094298.421,3077235124.0,917290
1666720000000.0,2022-10-25 18:00:00+00:00,ETHUSDT,1481.56,1528.12,1473.7,1494.29,1001273.516,1499911524.0,495484
1666720000000.0,2022-10-25 19:00:00+00:00,ETHUSDT,1494.29,1507.9,1481.34,1492.97,582576.457,870678825.7,308743
1666730000000.0,2022-10-25 20:00:00+00:00,ETHUSDT,1492.98,1494.8,1451.51,1473.36,944879.529,1386874762.0,419393
1666730000000.0,2022-10-25 21:00:00+00:00,ETHUSDT,1473.36,1491.0,1464.2,1481.52,285633.589,421080734.7,184710
1666740000000.0,2022-10-25 22:00:00+00:00,ETHUSDT,1481.52,1482.17,1444.56,1457.28,376331.211,549558055.6,212769
1666740000000.0,2022-10-25 23:00:00+00:00,ETHUSDT,1457.28,1464.46,1455.09,1459.2,176388.221,257524499.7,112837
1666740000000.0,2022-10-26 00:00:00+00:00,ETHUSDT,1459.19,1474.43,1456.69,1471.64,277255.127,406741183.9,150785
1666750000000.0,2022-10-26 01:00:00+00:00,ETHUSDT,1471.64,1486.62,1459.47,1479.88,288272.79,425245961.5,164608
1666750000000.0,2022-10-26 02:00:00+00:00,ETHUSDT,1479.89,1492.0,1475.56,1484.98,238037.035,353188270.0,138080
1666750000000.0,2022-10-26 03:00:00+00:00,ETHUSDT,1484.98,1499.0,1478.79,1486.0,244365.96,364027457.0,134757
1666760000000.0,2022-10-26 04:00:00+00:00,ETHUSDT,1486.0,1488.9,1475.0,1479.62,205392.942,304525199.8,110397
1666760000000.0,2022-10-26 05:00:00+00:00,ETHUSDT,1479.62,1484.77,1476.66,1483.7,143191.109,211980783.9,93250
1666760000000.0,2022-10-26 06:00:00+00:00,ETHUSDT,1483.7,1499.99,1481.52,1496.89,403117.33,601711908.2,201537
1666770000000.0,2022-10-26 07:00:00+00:00,ETHUSDT,1496.9,1522.2,1491.7,1514.77,600143.397,904714922.9,308341
1666770000000.0,2022-10-26 08:00:00+00:00,ETHUSDT,1514.72,1558.0,1508.0,1536.09,1046251.22,1603454011.0,481759
1666770000000.0,2022-10-26 09:00:00+00:00,ETHUSDT,1536.12,1540.0,1527.0,1530.0,362910.441,556460322.3,204860
1666780000000.0,2022-10-26 10:00:00+00:00,ETHUSDT,1530.01,1541.6,1522.97,1537.39,311952.191,478152542.6,161597
1666780000000.0,2022-10-26 11:00:00+00:00,ETHUSDT,1537.4,1547.0,1525.1,1528.13,357725.009,548738912.5,188637
1666790000000.0,2022-10-26 12:00:00+00:00,ETHUSDT,1528.13,1529.25,1510.6,1524.06,496867.476,755830018.8,259168
1666790000000.0,2022-10-26 13:00:00+00:00,ETHUSDT,1524.06,1542.0,1508.19,1528.5,728693.064,1112220478.0,345067
1666790000000.0,2022-10-26 14:00:00+00:00,ETHUSDT,1528.5,1595.0,1528.41,1574.33,1809997.382,2839760979.0,824356
1666800000000.0,2022-10-26 15:00:00+00:00,ETHUSDT,1574.32,1581.0,1559.02,1566.95,521402.235,819465853.8,280306
1666800000000.0,2022-10-26 16:00:00+00:00,ETHUSDT,1566.95,1571.0,1543.03,1546.88,497993.47,775321731.9,271264
1666800000000.0,2022-10-26 17:00:00+00:00,ETHUSDT,1546.89,1563.0,1540.28,1561.28,436179.893,676566257.7,233844
1666810000000.0,2022-10-26 18:00:00+00:00,ETHUSDT,1561.28,1571.85,1549.78,1553.13,359394.462,561251819.7,208686
1666810000000.0,2022-10-26 19:00:00+00:00,ETHUSDT,1553.12,1567.52,1546.56,1563.96,251954.846,392342751.5,160486
1666810000000.0,2022-10-26 20:00:00+00:00,ETHUSDT,1563.93,1578.9,1543.44,1552.49,472219.815,736666449.8,250829
1666820000000.0,2022-10-26 21:00:00+00:00,ETHUSDT,1552.5,1556.0,1547.46,1549.98,92335.063,143288164.2,82991
1666820000000.0,2022-10-26 22:00:00+00:00,ETHUSDT,1549.99,1577.0,1542.0,1567.89,381164.97,596385786.5,229330
1666830000000.0,2022-10-26 23:00:00+00:00,ETHUSDT,1567.89,1584.98,1560.03,1565.45,290509.663,457051554.3,177763
1666830000000.0,2022-10-27 00:00:00+00:00,ETHUSDT,1565.45,1577.5,1555.01,1559.53,226497.604,354285297.0,150897
1666830000000.0,2022-10-27 01:00:00+00:00,ETHUSDT,1559.53,1569.04,1555.4,1560.74,161122.891,251609006.3,113992
1666840000000.0,2022-10-27 02:00:00+00:00,ETHUSDT,1560.74,1570.0,1546.0,1548.19,208444.828,325044133.5,130093
1666840000000.0,2022-10-27 03:00:00+00:00,ETHUSDT,1548.18,1558.05,1522.76,1554.59,448349.77,693197830.0,241931
1666840000000.0,2022-10-27 04:00:00+00:00,ETHUSDT,1554.58,1568.93,1548.68,1561.08,174738.3,272286642.5,121492
1666850000000.0,2022-10-27 05:00:00+00:00,ETHUSDT,1561.08,1571.85,1559.87,1562.16,142190.457,222458481.6,108451
1666850000000.0,2022-10-27 06:00:00+00:00,ETHUSDT,1562.16,1567.0,1552.16,1553.01,173221.749,270182276.0,120611
1666850000000.0,2022-10-27 07:00:00+00:00,ETHUSDT,1553.03,1561.76,1550.25,1556.19,152005.822,236410314.2,117941
1666860000000.0,2022-10-27 08:00:00+00:00,ETHUSDT,1556.19,1559.49,1547.31,1553.27,198727.089,308787460.2,127031
1666860000000.0,2022-10-27 09:00:00+00:00,ETHUSDT,1553.27,1553.27,1540.26,1548.75,248485.884,384476601.7,171084
1666860000000.0,2022-10-27 10:00:00+00:00,ETHUSDT,1548.75,1549.61,1532.02,1540.84,254367.156,392347750.9,171740
1666870000000.0,2022-10-27 11:00:00+00:00,ETHUSDT,1540.84,1559.0,1539.9,1550.42,340126.679,527060719.9,193906
1666870000000.0,2022-10-27 12:00:00+00:00,ETHUSDT,1550.42,1588.0,1535.0,1570.32,906356.315,1411424072.0,500250
1666880000000.0,2022-10-27 13:00:00+00:00,ETHUSDT,1570.32,1576.7,1533.0,1542.84,709463.926,1104941491.0,395584
1666880000000.0,2022-10-27 14:00:00+00:00,ETHUSDT,1542.85,1566.56,1539.12,1546.64,642906.813,999154728.2,346563
1666880000000.0,2022-10-27 15:00:00+00:00,ETHUSDT,1546.63,1558.63,1541.0,1543.69,335717.348,520178947.4,210088
1666890000000.0,2022-10-27 16:00:00+00:00,ETHUSDT,1543.68,1550.26,1538.05,1548.62,227360.393,351354928.5,154995
1666890000000.0,2022-10-27 17:00:00+00:00,ETHUSDT,1548.62,1561.57,1545.37,1550.98,240866.049,374247019.6,141105
1666890000000.0,2022-10-27 18:00:00+00:00,ETHUSDT,1550.98,1557.36,1548.48,1555.22,101301.176,157401016.2,77046
1666900000000.0,2022-10-27 19:00:00+00:00,ETHUSDT,1555.21,1565.32,1554.99,1561.69,174374.4,272196190.4,115497
1666900000000.0,2022-10-27 20:00:00+00:00,ETHUSDT,1561.69,1562.89,1506.29,1526.42,1155869.094,1765850479.0,581127
1666900000000.0,2022-10-27 21:00:00+00:00,ETHUSDT,1526.42,1528.69,1513.54,1523.32,227969.022,346402452.3,161514
1666910000000.0,2022-10-27 22:00:00+00:00,ETHUSDT,1523.31,1527.9,1509.0,1516.62,259919.427,395120423.4,152040
1666910000000.0,2022-10-27 23:00:00+00:00,ETHUSDT,1516.62,1518.74,1500.46,1513.7,311167.15,470325811.3,180284
1666920000000.0,2022-10-28 00:00:00+00:00,ETHUSDT,1513.7,1522.77,1497.72,1518.74,394737.807,597180796.4,219976
1666920000000.0,2022-10-28 01:00:00+00:00,ETHUSDT,1518.75,1524.8,1513.1,1524.47,163718.625,248676083.9,106522
1666920000000.0,2022-10-28 02:00:00+00:00,ETHUSDT,1524.46,1524.48,1496.0,1500.74,421744.136,636261552.7,211460
1666930000000.0,2022-10-28 03:00:00+00:00,ETHUSDT,1500.73,1509.28,1498.57,1507.24,153404.989,230837957.9,107811
1666930000000.0,2022-10-28 04:00:00+00:00,ETHUSDT,1507.24,1509.9,1505.0,1507.6,104458.414,157493764.2,71894
1666930000000.0,2022-10-28 05:00:00+00:00,ETHUSDT,1507.59,1516.6,1500.77,1515.43,200575.935,302664522.3,119993
1666940000000.0,2022-10-28 06:00:00+00:00,ETHUSDT,1515.44,1520.0,1508.6,1510.58,146719.376,222137831.4,95632
1666940000000.0,2022-10-28 07:00:00+00:00,ETHUSDT,1510.58,1512.34,1487.02,1493.22,512829.095,768385821.1,282785
1666940000000.0,2022-10-28 08:00:00+00:00,ETHUSDT,1493.23,1504.5,1484.0,1501.78,383491.16,573887350.3,225744
1666950000000.0,2022-10-28 09:00:00+00:00,ETHUSDT,1501.77,1509.0,1497.0,1506.19,181124.414,272408021.1,125555
1666950000000.0,2022-10-28 10:00:00+00:00,ETHUSDT,1506.19,1509.69,1492.02,1500.19,226598.442,340111935.8,151256
1666950000000.0,2022-10-28 11:00:00+00:00,ETHUSDT,1500.18,1503.59,1492.53,1497.36,195433.82,292837563.4,135281
1666960000000.0,2022-10-28 12:00:00+00:00,ETHUSDT,1497.36,1520.0,1475.0,1510.71,747642.015,1123036139.0,450012
1666960000000.0,2022-10-28 13:00:00+00:00,ETHUSDT,1510.72,1549.96,1508.74,1539.49,843365.012,1293673612.0,506768
1666970000000.0,2022-10-28 14:00:00+00:00,ETHUSDT,1539.49,1544.0,1519.87,1531.81,643133.317,985068312.8,365759
1666970000000.0,2022-10-28 15:00:00+00:00,ETHUSDT,1531.82,1538.66,1526.21,1537.24,270848.243,415171524.3,182826
1666970000000.0,2022-10-28 16:00:00+00:00,ETHUSDT,1537.23,1573.0,1532.21,1566.68,709090.676,1101571411.0,377603
1666980000000.0,2022-10-28 17:00:00+00:00,ETHUSDT,1566.68,1567.52,1551.26,1552.04,254488.38,397006173.3,174022
1666980000000.0,2022-10-28 18:00:00+00:00,ETHUSDT,1552.04,1557.91,1547.48,1556.49,199537.663,309913338.1,128141
1666980000000.0,2022-10-28 19:00:00+00:00,ETHUSDT,1556.49,1558.69,1546.16,1556.87,152868.324,237307613.5,107992
1666990000000.0,2022-10-28 20:00:00+00:00,ETHUSDT,1556.87,1574.8,1556.5,1558.99,274582.341,429437787.6,163372
1666990000000.0,2022-10-28 21:00:00+00:00,ETHUSDT,1559.0,1563.9,1551.29,1555.32,103037.355,160512876.0,75171
1666990000000.0,2022-10-28 22:00:00+00:00,ETHUSDT,1555.31,1562.25,1551.38,1557.98,86308.88,134374391.5,63530
1667000000000.0,2022-10-28 23:00:00+00:00,ETHUSDT,1557.98,1558.28,1552.0,1553.79,60886.924,94674651.74,46066
1667000000000.0,2022-10-29 00:00:00+00:00,ETHUSDT,1553.8,1556.85,1546.71,1552.7,110913.957,172061940.2,76274
1667010000000.0,2022-10-29 01:00:00+00:00,ETHUSDT,1552.7,1556.0,1551.32,1552.82,55779.297,86678703.68,40081
1667010000000.0,2022-10-29 02:00:00+00:00,ETHUSDT,1552.82,1578.0,1551.72,1571.44,303472.146,475646127.7,148634
1667010000000.0,2022-10-29 03:00:00+00:00,ETHUSDT,1571.45,1595.0,1568.06,1588.84,472058.893,747905527.9,239683
1667020000000.0,2022-10-29 04:00:00+00:00,ETHUSDT,1588.84,1591.36,1576.19,1580.7,183194.988,289840372.3,104205
1667020000000.0,2022-10-29 05:00:00+00:00,ETHUSDT,1580.69,1609.55,1573.52,1579.99,449160.462,712974443.7,205183
1667020000000.0,2022-10-29 06:00:00+00:00,ETHUSDT,1579.99,1590.2,1579.32,1582.85,130414.815,206647754.2,76509
1667030000000.0,2022-10-29 07:00:00+00:00,ETHUSDT,1582.85,1594.92,1580.22,1594.38,175425.768,278335670.1,91154
1667030000000.0,2022-10-29 08:00:00+00:00,ETHUSDT,1594.39,1640.0,1589.78,1628.18,946768.371,1534052377.0,478493
1667030000000.0,2022-10-29 09:00:00+00:00,ETHUSDT,1628.18,1636.3,1624.0,1631.38,250185.278,407602289.4,166599
1667040000000.0,2022-10-29 10:00:00+00:00,ETHUSDT,1631.38,1654.86,1618.88,1621.77,629235.135,1029218137.0,353705
1667040000000.0,2022-10-29 11:00:00+00:00,ETHUSDT,1621.77,1625.02,1608.51,1614.44,353076.872,570599556.3,207158
1667040000000.0,2022-10-29 12:00:00+00:00,ETHUSDT,1614.43,1629.36,1612.28,1625.39,284674.962,462012903.8,158812
1667050000000.0,2022-10-29 13:00:00+00:00,ETHUSDT,1625.39,1626.68,1607.66,1623.77,278663.646,450333167.1,168412
1667050000000.0,2022-10-29 14:00:00+00:00,ETHUSDT,1623.77,1643.86,1615.0,1617.88,478863.505,779835966.6,279556
1667060000000.0,2022-10-29 15:00:00+00:00,ETHUSDT,1617.87,1641.31,1615.11,1631.83,383275.162,624417269.0,235223
1667060000000.0,2022-10-29 16:00:00+00:00,ETHUSDT,1631.83,1647.93,1626.03,1631.83,378845.43,620146952.2,250244
1667060000000.0,2022-10-29 17:00:00+00:00,ETHUSDT,1631.83,1665.0,1621.62,1625.97,580208.03,952662829.3,329044
1667070000000.0,2022-10-29 18:00:00+00:00,ETHUSDT,1625.97,1636.0,1618.33,1629.5,340250.693,553992734.8,217152
1667070000000.0,2022-10-29 19:00:00+00:00,ETHUSDT,1629.5,1630.08,1616.69,1622.81,146793.623,238166323.7,114855
1667070000000.0,2022-10-29 20:00:00+00:00,ETHUSDT,1622.81,1631.73,1619.76,1625.47,113860.52,185156763.3,84648
1667080000000.0,2022-10-29 21:00:00+00:00,ETHUSDT,1625.46,1631.48,1623.97,1624.84,56316.386,91654151.95,49176
1667080000000.0,2022-10-29 22:00:00+00:00,ETHUSDT,1624.84,1627.68,1602.0,1609.92,240657.033,388181998.6,149660
1667080000000.0,2022-10-29 23:00:00+00:00,ETHUSDT,1609.92,1621.43,1606.04,1618.82,111947.502,180782717.2,89256
1667090000000.0,2022-10-30 00:00:00+00:00,ETHUSDT,1618.82,1624.0,1605.59,1607.35,119617.666,193080829.1,97303
1667090000000.0,2022-10-30 01:00:00+00:00,ETHUSDT,1607.34,1615.55,1605.5,1614.88,85406.049,137559415.0,69943
1667100000000.0,2022-10-30 02:00:00+00:00,ETHUSDT,1614.88,1619.28,1609.1,1616.05,82082.377,132473669.7,64338
1667100000000.0,2022-10-30 03:00:00+00:00,ETHUSDT,1616.05,1624.2,1615.69,1621.8,99741.407,161615241.0,69813
1667100000000.0,2022-10-30 04:00:00+00:00,ETHUSDT,1621.79,1624.55,1617.69,1617.7,62388.57,101098813.5,43337
1667110000000.0,2022-10-30 05:00:00+00:00,ETHUSDT,1617.69,1627.0,1617.69,1624.61,106963.65,173600252.7,65829
1667110000000.0,2022-10-30 06:00:00+00:00,ETHUSDT,1624.6,1637.3,1620.47,1633.59,228751.402,372947148.8,129156
1667110000000.0,2022-10-30 07:00:00+00:00,ETHUSDT,1633.58,1639.87,1625.0,1628.18,158437.207,258664510.8,103618
1667120000000.0,2022-10-30 08:00:00+00:00,ETHUSDT,1628.18,1629.48,1610.89,1615.49,209374.824,338891442.1,135930
1667120000000.0,2022-10-30 09:00:00+00:00,ETHUSDT,1615.49,1620.5,1592.01,1597.42,351728.172,564147770.9,206930
1667120000000.0,2022-10-30 10:00:00+00:00,ETHUSDT,1597.42,1602.66,1590.61,1596.07,229321.408,366188865.3,160883
1667130000000.0,2022-10-30 11:00:00+00:00,ETHUSDT,1596.07,1609.0,1591.52,1604.37,206759.888,330918798.9,132010
1667130000000.0,2022-10-30 12:00:00+00:00,ETHUSDT,1604.38,1607.08,1585.05,1598.99,230962.88,368747007.2,150957
1667130000000.0,2022-10-30 13:00:00+00:00,ETHUSDT,1598.99,1600.88,1574.6,1585.3,329974.686,524256335.4,199452
1667140000000.0,2022-10-30 14:00:00+00:00,ETHUSDT,1585.31,1598.86,1582.84,1598.12,180509.242,287299551.6,120335
1667140000000.0,2022-10-30 15:00:00+00:00,ETHUSDT,1598.11,1599.0,1584.04,1586.61,182022.695,289758545.9,112444
1667150000000.0,2022-10-30 16:00:00+00:00,ETHUSDT,1586.6,1596.94,1576.72,1581.97,268223.948,425784532.5,155331
1667150000000.0,2022-10-30 17:00:00+00:00,ETHUSDT,1581.96,1587.44,1575.75,1586.68,192256.841,304299693.0,124454
1667150000000.0,2022-10-30 18:00:00+00:00,ETHUSDT,1586.68,1591.68,1582.14,1589.09,94796.801,150431199.7,67687
1667160000000.0,2022-10-30 19:00:00+00:00,ETHUSDT,1589.1,1593.4,1584.6,1586.66,81025.69,128748530.1,59523
1667160000000.0,2022-10-30 20:00:00+00:00,ETHUSDT,1586.66,1596.74,1585.64,1593.78,88544.482,140997722.5,64360
1667160000000.0,2022-10-30 21:00:00+00:00,ETHUSDT,1593.78,1598.19,1590.17,1594.8,52991.253,84491961.17,47622
1667170000000.0,2022-10-30 22:00:00+00:00,ETHUSDT,1594.8,1595.64,1576.08,1586.38,199059.933,314913392.5,135894
1667170000000.0,2022-10-30 23:00:00+00:00,ETHUSDT,1586.38,1592.24,1580.32,1589.89,114509.794,181766928.7,85050
1667170000000.0,2022-10-31 00:00:00+00:00,ETHUSDT,1589.88,1596.36,1578.48,1582.61,207981.079,330091484.2,128008
1667180000000.0,2022-10-31 01:00:00+00:00,ETHUSDT,1582.61,1587.73,1566.0,1573.22,296299.376,467023733.4,153970
1667180000000.0,2022-10-31 02:00:00+00:00,ETHUSDT,1573.22,1576.88,1561.0,1573.15,231196.824,362750149.6,143962
1667190000000.0,2022-10-31 03:00:00+00:00,ETHUSDT,1573.15,1584.37,1572.29,1581.93,179702.499,283753578.0,112720
1667190000000.0,2022-10-31 04:00:00+00:00,ETHUSDT,1581.93,1591.97,1580.8,1588.49,119486.891,189439216.9,77354
1667190000000.0,2022-10-31 05:00:00+00:00,ETHUSDT,1588.5,1596.0,1586.66,1588.57,141895.096,225772473.5,91028
1667200000000.0,2022-10-31 06:00:00+00:00,ETHUSDT,1588.56,1591.73,1578.01,1586.57,165911.054,262808413.3,108558
1667200000000.0,2022-10-31 07:00:00+00:00,ETHUSDT,1586.58,1591.62,1579.23,1590.63,102198.771,162005867.4,75100
1667200000000.0,2022-10-31 08:00:00+00:00,ETHUSDT,1590.64,1591.53,1577.23,1582.0,184105.227,291376803.2,112651
1667210000000.0,2022-10-31 09:00:00+00:00,ETHUSDT,1582.0,1622.99,1579.0,1619.8,518378.194,832344027.0,271494
1667210000000.0,2022-10-31 10:00:00+00:00,ETHUSDT,1619.8,1629.99,1615.0,1622.27,435584.507,706582738.4,233410
1667210000000.0,2022-10-31 11:00:00+00:00,ETHUSDT,1622.27,1634.93,1619.03,1620.85,319695.213,519961605.8,193258
1667220000000.0,2022-10-31 12:00:00+00:00,ETHUSDT,1620.85,1624.98,1609.66,1617.03,304418.926,492739539.9,174332
