Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
1620000000000.0,2021-05-26 01:00:00+00:00,BCHUSDT,713.54,733.79,713.51,731.46,21164.683,15363347.55,28215
1620000000000.0,2021-05-26 02:00:00+00:00,BCHUSDT,731.58,751.24,728.22,740.29,30598.199,22680987.76,38553
1620000000000.0,2021-05-26 03:00:00+00:00,BCHUSDT,740.24,753.99,736.6,751.0,18314.367,13647708.26,25032
1620000000000.0,2021-05-26 04:00:00+00:00,BCHUSDT,750.96,753.36,739.14,752.21,18225.764,13617057.98,27094
1620000000000.0,2021-05-26 05:00:00+00:00,BCHUSDT,752.3,769.47,748.65,753.29,30581.509,23263004.42,35683
1620000000000.0,2021-05-26 06:00:00+00:00,BCHUSDT,753.55,782.13,751.5,776.11,34823.861,26848237.14,35631
1620000000000.0,2021-05-26 07:00:00+00:00,BCHUSDT,776.2,785.99,769.88,781.2,23845.535,18544022.85,30022
1620000000000.0,2021-05-26 08:00:00+00:00,BCHUSDT,781.1,787.92,752.77,767.24,40515.687,31108936.92,45581
1620000000000.0,2021-05-26 09:00:00+00:00,BCHUSDT,767.37,776.56,763.29,767.86,22260.092,17152770.71,29581
1620000000000.0,2021-05-26 10:00:00+00:00,BCHUSDT,767.7,775.0,750.53,761.96,32743.29,24870085.57,40653
1620000000000.0,2021-05-26 11:00:00+00:00,BCHUSDT,762.22,766.0,750.77,765.01,17794.971,13486967.23,29590
1620000000000.0,2021-05-26 12:00:00+00:00,BCHUSDT,765.11,775.86,762.52,766.98,26534.553,20430992.98,33090
1620000000000.0,2021-05-26 13:00:00+00:00,BCHUSDT,766.93,767.13,721.2,723.59,45501.198,33782097.33,55569
1620000000000.0,2021-05-26 14:00:00+00:00,BCHUSDT,723.88,740.84,720.49,737.74,38141.034,27967010.72,45182
1620000000000.0,2021-05-26 15:00:00+00:00,BCHUSDT,737.75,738.4,722.78,735.57,29845.393,21782032.49,40352
1620000000000.0,2021-05-26 16:00:00+00:00,BCHUSDT,735.74,745.73,727.0,729.26,27432.917,20190001.81,38066
1620000000000.0,2021-05-26 17:00:00+00:00,BCHUSDT,728.93,741.78,719.65,740.28,25167.26,18333551.44,29368
1620000000000.0,2021-05-26 18:00:00+00:00,BCHUSDT,740.33,740.43,727.0,734.82,13648.035,9999805.852,22500
1620000000000.0,2021-05-26 19:00:00+00:00,BCHUSDT,734.82,735.92,720.01,735.27,21016.908,15275519.36,26320
1620000000000.0,2021-05-26 20:00:00+00:00,BCHUSDT,735.23,743.78,730.5,739.08,13955.138,10292272.32,18414
1620000000000.0,2021-05-26 21:00:00+00:00,BCHUSDT,739.02,753.28,734.67,748.14,14752.254,10953651.36,19032
1620000000000.0,2021-05-26 22:00:00+00:00,BCHUSDT,748.14,754.55,743.0,754.15,14060.755,10528204.68,20379
1620000000000.0,2021-05-26 23:00:00+00:00,BCHUSDT,754.14,766.3,746.78,763.54,16296.904,12344152.73,24377
1620000000000.0,2021-05-27 00:00:00+00:00,BCHUSDT,763.53,774.3,742.87,751.86,29840.466,22602412.94,39585
1620000000000.0,2021-05-27 01:00:00+00:00,BCHUSDT,751.92,754.69,707.2,713.57,31924.402,23302265.61,43208
1620000000000.0,2021-05-27 02:00:00+00:00,BCHUSDT,713.54,724.0,706.97,719.39,26953.558,19326209.68,33108
1620000000000.0,2021-05-27 03:00:00+00:00,BCHUSDT,719.37,719.37,700.0,717.08,28974.308,20565420.54,33923
1620000000000.0,2021-05-27 04:00:00+00:00,BCHUSDT,717.01,721.7,706.24,720.09,21316.286,15241039.59,26007
1620000000000.0,2021-05-27 05:00:00+00:00,BCHUSDT,720.45,734.02,711.9,732.56,21094.707,15206372.22,26549
1620000000000.0,2021-05-27 06:00:00+00:00,BCHUSDT,732.56,738.95,725.17,737.23,14536.744,10634827.24,19869
1620000000000.0,2021-05-27 07:00:00+00:00,BCHUSDT,737.18,740.35,728.94,733.44,14285.251,10493664.57,18212
1620000000000.0,2021-05-27 08:00:00+00:00,BCHUSDT,733.34,754.24,722.79,749.66,26966.71,19969528.4,33047
1620000000000.0,2021-05-27 09:00:00+00:00,BCHUSDT,749.66,768.58,749.57,760.58,22401.004,16994061.66,31234
1620000000000.0,2021-05-27 10:00:00+00:00,BCHUSDT,760.59,764.94,753.91,754.93,16852.393,12801127.36,23094
1620000000000.0,2021-05-27 11:00:00+00:00,BCHUSDT,754.77,769.33,754.62,765.17,20715.622,15804390.16,26142
1620000000000.0,2021-05-27 12:00:00+00:00,BCHUSDT,765.12,773.97,754.4,754.79,29031.41,22216187.95,37735
1620000000000.0,2021-05-27 13:00:00+00:00,BCHUSDT,755.0,790.34,754.81,772.16,50721.108,39407156.59,54762
1620000000000.0,2021-05-27 14:00:00+00:00,BCHUSDT,772.34,807.39,772.03,793.14,64076.232,50884274.18,64768
1620000000000.0,2021-05-27 15:00:00+00:00,BCHUSDT,793.06,799.86,770.35,783.63,41616.28,32563082.57,45333
1620000000000.0,2021-05-27 16:00:00+00:00,BCHUSDT,783.63,788.24,757.0,764.23,32708.098,25193966.35,42335
1620000000000.0,2021-05-27 17:00:00+00:00,BCHUSDT,764.15,779.64,761.84,775.0,18782.579,14504319.84,27627
1620000000000.0,2021-05-27 18:00:00+00:00,BCHUSDT,775.06,777.32,764.44,772.64,14686.387,11332909.37,21479
1620000000000.0,2021-05-27 19:00:00+00:00,BCHUSDT,772.93,773.89,755.55,765.6,20840.438,15906552.33,25470
1620000000000.0,2021-05-27 20:00:00+00:00,BCHUSDT,765.55,767.72,747.74,750.64,21667.234,16474321.89,29279
1620000000000.0,2021-05-27 21:00:00+00:00,BCHUSDT,750.63,774.6,743.97,772.16,23067.223,17510654.29,26620
1620000000000.0,2021-05-27 22:00:00+00:00,BCHUSDT,772.23,772.23,750.45,753.36,21951.332,16736749.51,30105
1620000000000.0,2021-05-27 23:00:00+00:00,BCHUSDT,753.27,762.0,741.25,749.91,21959.365,16450457.85,29787
1620000000000.0,2021-05-28 00:00:00+00:00,BCHUSDT,749.94,761.49,732.32,734.86,34072.749,25399987.67,40286
1620000000000.0,2021-05-28 01:00:00+00:00,BCHUSDT,734.74,746.16,725.3,740.65,30741.707,22593778.36,36328
1620000000000.0,2021-05-28 02:00:00+00:00,BCHUSDT,740.47,746.61,736.08,744.07,14674.835,10890135.59,21084
1620000000000.0,2021-05-28 03:00:00+00:00,BCHUSDT,744.02,744.4,730.82,741.29,17820.994,13132455.45,26382
1620000000000.0,2021-05-28 04:00:00+00:00,BCHUSDT,741.3,741.3,717.26,723.86,26467.663,19252221.63,36002
1620000000000.0,2021-05-28 05:00:00+00:00,BCHUSDT,723.84,732.28,692.84,699.66,47882.426,34070642.04,50615
1620000000000.0,2021-05-28 06:00:00+00:00,BCHUSDT,699.5,706.57,673.19,697.61,60291.633,41606580.97,61283
1620000000000.0,2021-05-28 07:00:00+00:00,BCHUSDT,697.5,711.53,686.84,705.1,42192.102,29588126.48,45566
1620000000000.0,2021-05-28 08:00:00+00:00,BCHUSDT,705.25,712.0,674.64,684.2,56814.545,39488513.3,50868
1620000000000.0,2021-05-28 09:00:00+00:00,BCHUSDT,684.24,685.28,656.79,679.72,69605.093,46889176.24,70917
1620000000000.0,2021-05-28 10:00:00+00:00,BCHUSDT,679.38,687.31,671.38,677.32,31095.643,21159200.94,36994
1620000000000.0,2021-05-28 11:00:00+00:00,BCHUSDT,677.4,683.7,651.38,657.03,43730.236,29175662.52,48925
1620000000000.0,2021-05-28 12:00:00+00:00,BCHUSDT,656.99,696.67,652.33,692.37,54126.274,36788591.57,56582
1620000000000.0,2021-05-28 13:00:00+00:00,BCHUSDT,692.05,703.22,690.71,697.3,36259.896,25266800.09,37817
1620000000000.0,2021-05-28 14:00:00+00:00,BCHUSDT,697.14,701.59,688.66,690.41,29389.329,20405053.85,33373
1620000000000.0,2021-05-28 15:00:00+00:00,BCHUSDT,690.34,708.44,685.17,701.2,27283.183,19006464.99,31519
1620000000000.0,2021-05-28 16:00:00+00:00,BCHUSDT,701.33,703.4,673.45,673.45,49062.118,33703489.02,51593
1620000000000.0,2021-05-28 17:00:00+00:00,BCHUSDT,673.46,689.79,668.69,687.68,37576.797,25589354.44,34147
1620000000000.0,2021-05-28 18:00:00+00:00,BCHUSDT,687.44,705.52,679.38,699.47,28124.779,19411733.99,29499
1620000000000.0,2021-05-28 19:00:00+00:00,BCHUSDT,699.63,708.41,693.74,698.48,24788.903,17334910.24,28593
1620000000000.0,2021-05-28 20:00:00+00:00,BCHUSDT,698.5,708.69,677.58,678.33,26908.734,18670133.8,30636
1620000000000.0,2021-05-28 21:00:00+00:00,BCHUSDT,678.37,684.27,666.33,672.36,33010.959,22270855.18,34081
1620000000000.0,2021-05-28 22:00:00+00:00,BCHUSDT,672.27,686.66,669.88,678.33,32416.822,21976299.5,36616
1620000000000.0,2021-05-28 23:00:00+00:00,BCHUSDT,678.41,691.97,676.0,688.55,22548.434,15446525.27,28021
1620000000000.0,2021-05-29 00:00:00+00:00,BCHUSDT,688.61,710.15,686.68,703.82,34839.606,24332858.03,41287
1620000000000.0,2021-05-29 01:00:00+00:00,BCHUSDT,703.84,719.98,703.71,715.69,31613.95,22525975.13,36642
1620000000000.0,2021-05-29 02:00:00+00:00,BCHUSDT,715.72,720.33,710.89,713.83,23017.96,16480151.29,27856
1620000000000.0,2021-05-29 03:00:00+00:00,BCHUSDT,713.84,721.58,709.0,715.41,17943.002,12824825.91,22285
1620000000000.0,2021-05-29 04:00:00+00:00,BCHUSDT,715.13,717.94,689.75,691.72,20604.742,14551514.5,26176
1620000000000.0,2021-05-29 05:00:00+00:00,BCHUSDT,691.79,718.17,691.74,709.21,29584.014,20947128.4,35685
1620000000000.0,2021-05-29 06:00:00+00:00,BCHUSDT,709.15,715.88,699.4,700.53,16099.934,11399710.46,21843
1620000000000.0,2021-05-29 07:00:00+00:00,BCHUSDT,700.49,703.48,686.16,687.42,22492.27,15654380.63,28142
1620000000000.0,2021-05-29 08:00:00+00:00,BCHUSDT,687.38,692.5,665.94,671.75,36994.088,25087122.35,40637
1620000000000.0,2021-05-29 09:00:00+00:00,BCHUSDT,671.49,674.37,655.12,670.74,31026.701,20621012.47,37010
1620000000000.0,2021-05-29 10:00:00+00:00,BCHUSDT,670.63,672.6,662.87,667.0,15934.363,10637042.31,21787
1620000000000.0,2021-05-29 11:00:00+00:00,BCHUSDT,667.04,677.0,652.91,670.37,30901.177,20588083.41,36699
1620000000000.0,2021-05-29 12:00:00+00:00,BCHUSDT,670.21,670.75,647.22,653.31,27590.112,18151201.26,33738
1620000000000.0,2021-05-29 13:00:00+00:00,BCHUSDT,653.35,655.58,637.53,653.54,40976.504,26484954.98,46532
1620000000000.0,2021-05-29 14:00:00+00:00,BCHUSDT,653.67,663.29,644.45,649.95,29398.403,19185948.24,36428
1620000000000.0,2021-05-29 15:00:00+00:00,BCHUSDT,649.9,650.03,626.56,639.47,47166.38,30063539.53,51391
1620000000000.0,2021-05-29 16:00:00+00:00,BCHUSDT,639.87,657.55,626.34,652.97,44178.068,28310476.04,49388
1620000000000.0,2021-05-29 17:00:00+00:00,BCHUSDT,652.97,653.27,626.83,629.7,31372.748,19996265.76,34856
1620000000000.0,2021-05-29 18:00:00+00:00,BCHUSDT,629.68,635.0,622.08,634.39,28813.46,18141097.5,33602
1620000000000.0,2021-05-29 19:00:00+00:00,BCHUSDT,634.4,636.52,620.67,631.08,25277.279,15906200.83,31050
1620000000000.0,2021-05-29 20:00:00+00:00,BCHUSDT,631.08,635.94,617.27,630.75,20566.012,12891338.23,23529
1620000000000.0,2021-05-29 21:00:00+00:00,BCHUSDT,630.7,645.05,630.01,644.22,14809.992,9440344.187,18986
1620000000000.0,2021-05-29 22:00:00+00:00,BCHUSDT,644.15,647.66,635.46,644.76,14823.274,9501461.987,18840
1620000000000.0,2021-05-29 23:00:00+00:00,BCHUSDT,644.61,657.0,635.31,651.68,31793.298,20657943.84,34659
1620000000000.0,2021-05-30 00:00:00+00:00,BCHUSDT,651.73,652.03,617.65,628.19,50057.142,31533348.24,51580
1620000000000.0,2021-05-30 01:00:00+00:00,BCHUSDT,628.21,633.99,615.5,622.13,27397.719,17098380.73,35200
1620000000000.0,2021-05-30 02:00:00+00:00,BCHUSDT,622.26,641.38,617.8,640.57,24421.63,15411078.66,30236
1620000000000.0,2021-05-30 03:00:00+00:00,BCHUSDT,640.46,653.28,639.23,649.29,27967.793,18057479.15,28353
1620000000000.0,2021-05-30 04:00:00+00:00,BCHUSDT,649.36,659.47,645.58,656.26,23630.225,15426814.9,27745
1620000000000.0,2021-05-30 05:00:00+00:00,BCHUSDT,656.32,673.17,656.32,670.2,30037.672,19992989.25,33385
1620000000000.0,2021-05-30 06:00:00+00:00,BCHUSDT,670.55,680.34,669.44,677.84,29422.266,19842077.87,32955
1620000000000.0,2021-05-30 07:00:00+00:00,BCHUSDT,677.71,687.69,674.43,680.98,31868.004,21714254.77,32924
1620000000000.0,2021-05-30 08:00:00+00:00,BCHUSDT,680.7,686.72,669.52,672.09,27112.598,18325563.26,27932
1620000000000.0,2021-05-30 09:00:00+00:00,BCHUSDT,672.08,681.18,671.94,677.53,21797.918,14749166.13,24579
1620000000000.0,2021-05-30 10:00:00+00:00,BCHUSDT,677.45,680.59,670.27,670.34,19814.192,13375419.34,23687
1620000000000.0,2021-05-30 11:00:00+00:00,BCHUSDT,670.34,686.65,669.06,686.05,20285.571,13741840.77,24000
1620000000000.0,2021-05-30 12:00:00+00:00,BCHUSDT,686.07,688.66,660.12,666.02,33444.3,22491029.62,31823
1620000000000.0,2021-05-30 13:00:00+00:00,BCHUSDT,665.86,670.43,658.49,664.64,27611.558,18356393.73,28052
1620000000000.0,2021-05-30 14:00:00+00:00,BCHUSDT,664.58,665.04,650.6,655.98,25274.841,16603108.87,29098
1620000000000.0,2021-05-30 15:00:00+00:00,BCHUSDT,655.96,663.44,653.2,662.65,18808.149,12369601.45,23614
1620000000000.0,2021-05-30 16:00:00+00:00,BCHUSDT,662.62,673.54,657.49,664.94,23909.321,15903169.83,28310
1620000000000.0,2021-05-30 17:00:00+00:00,BCHUSDT,664.95,670.94,664.22,665.87,16112.29,10757251.95,19306
1620000000000.0,2021-05-30 18:00:00+00:00,BCHUSDT,666.0,673.98,665.69,670.89,14854.474,9948998.906,17672
1620000000000.0,2021-05-30 19:00:00+00:00,BCHUSDT,670.94,675.0,666.95,668.74,11448.547,7685361.401,15169
1620000000000.0,2021-05-30 20:00:00+00:00,BCHUSDT,668.73,670.5,661.8,663.75,12583.717,8384559.272,17334
1620000000000.0,2021-05-30 21:00:00+00:00,BCHUSDT,663.31,666.37,658.37,663.01,9808.089,6494361.969,12050
1620000000000.0,2021-05-30 22:00:00+00:00,BCHUSDT,662.95,667.54,657.01,662.0,12771.029,8451585.554,14875
1620000000000.0,2021-05-30 23:00:00+00:00,BCHUSDT,662.03,664.9,655.16,661.49,20593.198,13588896.92,21973
1620000000000.0,2021-05-31 00:00:00+00:00,BCHUSDT,661.23,673.25,652.25,653.5,32515.339,21427824.37,32791
1620000000000.0,2021-05-31 01:00:00+00:00,BCHUSDT,653.54,656.87,638.25,640.58,35237.795,22738639.83,34112
1620000000000.0,2021-05-31 02:00:00+00:00,BCHUSDT,640.56,648.49,638.07,643.69,24105.147,15499210.89,27007
1620000000000.0,2021-05-31 03:00:00+00:00,BCHUSDT,643.65,645.39,633.77,641.49,25613.488,16370701.64,28839
1620000000000.0,2021-05-31 04:00:00+00:00,BCHUSDT,641.41,644.0,634.69,641.75,21772.12,13914212.06,24348
1620000000000.0,2021-05-31 05:00:00+00:00,BCHUSDT,641.76,649.42,636.22,644.42,20260.066,13031036.19,23526
1620000000000.0,2021-05-31 06:00:00+00:00,BCHUSDT,644.46,660.86,643.73,658.6,22911.321,14973771.2,30295
1620000000000.0,2021-05-31 07:00:00+00:00,BCHUSDT,658.6,676.73,657.21,672.13,30042.869,20137739.0,35777
1620000000000.0,2021-05-31 08:00:00+00:00,BCHUSDT,672.07,679.0,666.6,675.04,29460.102,19869189.52,28888
1620000000000.0,2021-05-31 09:00:00+00:00,BCHUSDT,675.04,687.6,673.05,678.88,30055.447,20449331.09,32786
1620000000000.0,2021-05-31 10:00:00+00:00,BCHUSDT,678.79,694.43,678.55,691.38,29261.248,20182983.75,34234
1620000000000.0,2021-05-31 11:00:00+00:00,BCHUSDT,691.47,698.57,686.64,689.41,28379.719,19667785.67,31503
1620000000000.0,2021-05-31 12:00:00+00:00,BCHUSDT,689.41,697.77,680.08,685.25,24897.079,17136716.62,28738
1620000000000.0,2021-05-31 13:00:00+00:00,BCHUSDT,685.21,690.98,680.58,682.83,20478.196,14042851.81,22876
1620000000000.0,2021-05-31 14:00:00+00:00,BCHUSDT,682.81,686.1,674.38,683.25,19076.586,12964419.67,25563
1620000000000.0,2021-05-31 15:00:00+00:00,BCHUSDT,683.18,705.99,682.97,704.2,27521.224,19145680.86,33934
1620000000000.0,2021-05-31 16:00:00+00:00,BCHUSDT,704.16,708.29,698.05,703.67,25237.628,17755333.61,29353
1620000000000.0,2021-05-31 17:00:00+00:00,BCHUSDT,703.77,705.36,690.88,695.91,16528.723,11506418.32,19433
1620000000000.0,2021-05-31 18:00:00+00:00,BCHUSDT,695.83,696.41,690.59,693.84,9784.077,6785042.762,14066
1620000000000.0,2021-05-31 19:00:00+00:00,BCHUSDT,693.93,698.46,692.01,697.81,10367.915,7206536.782,12934
1620000000000.0,2021-05-31 20:00:00+00:00,BCHUSDT,697.95,701.78,693.01,694.63,8641.363,6024004.889,13324
1620000000000.0,2021-05-31 21:00:00+00:00,BCHUSDT,694.66,699.58,692.5,697.96,6529.455,4546235.768,9592
1620000000000.0,2021-05-31 22:00:00+00:00,BCHUSDT,697.9,706.9,696.03,701.11,16709.346,11748322.06,19670
1620000000000.0,2021-05-31 23:00:00+00:00,BCHUSDT,701.16,711.6,698.29,702.12,29278.568,20673981.69,32096
1620000000000.0,2021-06-01 01:00:00+00:00,BCHUSDT,717.96,718.65,695.0,696.61,28431.579,20069942.28,32780
1620000000000.0,2021-06-01 02:00:00+00:00,BCHUSDT,696.51,701.52,683.09,690.11,32198.847,22206137.64,33659
1620000000000.0,2021-06-01 03:00:00+00:00,BCHUSDT,690.11,699.61,685.31,690.82,26880.142,18627338.05,28615
1620000000000.0,2021-06-01 04:00:00+00:00,BCHUSDT,690.73,693.65,680.5,689.86,25040.498,17241215.04,27168
1620000000000.0,2021-06-01 05:00:00+00:00,BCHUSDT,689.95,705.8,688.67,702.47,21434.042,14990110.62,24290
1620000000000.0,2021-06-01 06:00:00+00:00,BCHUSDT,702.66,705.78,690.51,695.55,23625.711,16468113.87,26242
1620000000000.0,2021-06-01 07:00:00+00:00,BCHUSDT,695.57,700.08,688.84,693.52,17755.826,12313079.71,22097
1620000000000.0,2021-06-01 08:00:00+00:00,BCHUSDT,693.47,698.81,670.67,677.18,42979.166,29208020.38,47394
1620000000000.0,2021-06-01 09:00:00+00:00,BCHUSDT,677.18,684.36,671.27,678.19,24298.048,16470030.75,29794
1620000000000.0,2021-06-01 10:00:00+00:00,BCHUSDT,678.34,689.13,674.03,686.14,21237.589,14504745.09,24738
1620000000000.0,2021-06-01 11:00:00+00:00,BCHUSDT,686.14,690.0,682.01,689.11,15099.19,10374214.54,18656
1620000000000.0,2021-06-01 12:00:00+00:00,BCHUSDT,689.1,689.1,675.11,675.97,19464.984,13252992.64,23771
1620000000000.0,2021-06-01 13:00:00+00:00,BCHUSDT,675.98,697.29,667.72,694.58,41788.607,28536290.99,44581
1620000000000.0,2021-06-01 14:00:00+00:00,BCHUSDT,694.7,701.4,684.0,686.67,27417.894,18967985.22,35862
1620000000000.0,2021-06-01 15:00:00+00:00,BCHUSDT,686.66,686.79,675.17,679.46,19494.935,13266600.83,26490
1620000000000.0,2021-06-01 16:00:00+00:00,BCHUSDT,679.49,683.55,673.0,676.13,24644.554,16719387.85,30884
1620000000000.0,2021-06-01 17:00:00+00:00,BCHUSDT,676.13,683.18,672.25,680.83,16496.998,11181660.42,21994
1620000000000.0,2021-06-01 18:00:00+00:00,BCHUSDT,680.85,684.74,678.77,682.44,11195.978,7637381.926,16170
1620000000000.0,2021-06-01 19:00:00+00:00,BCHUSDT,682.58,682.92,672.31,676.69,16648.86,11289848.6,21647
1620000000000.0,2021-06-01 20:00:00+00:00,BCHUSDT,676.54,684.65,675.21,683.92,10063.484,6857874.244,15073
1620000000000.0,2021-06-01 21:00:00+00:00,BCHUSDT,683.93,686.89,679.88,686.06,9160.018,6260928.448,12215
1620000000000.0,2021-06-01 22:00:00+00:00,BCHUSDT,686.2,688.47,679.77,684.32,25264.046,17275528.37,26299
1620000000000.0,2021-06-01 23:00:00+00:00,BCHUSDT,684.37,692.79,684.37,690.85,20670.239,14262649.51,23492
1620000000000.0,2021-06-02 00:00:00+00:00,BCHUSDT,690.88,695.94,678.7,681.42,28405.406,19511190.33,31290
1620000000000.0,2021-06-02 01:00:00+00:00,BCHUSDT,681.5,684.62,673.43,683.72,20025.327,13580441.3,24963
1620000000000.0,2021-06-02 02:00:00+00:00,BCHUSDT,683.94,689.71,681.02,682.26,16196.659,11112013.75,21373
1620000000000.0,2021-06-02 03:00:00+00:00,BCHUSDT,682.24,692.58,682.24,685.83,16815.868,11575974.33,19574
1620000000000.0,2021-06-02 04:00:00+00:00,BCHUSDT,685.53,690.73,685.05,686.38,13477.817,9267739.762,14947
1620000000000.0,2021-06-02 05:00:00+00:00,BCHUSDT,686.45,689.24,681.33,686.77,13601.465,9324974.946,16544
1620000000000.0,2021-06-02 06:00:00+00:00,BCHUSDT,686.84,689.28,682.57,683.48,14035.435,9623093.984,14985
1620000000000.0,2021-06-02 07:00:00+00:00,BCHUSDT,683.49,697.7,683.25,696.04,22131.633,15335857.61,24058
1620000000000.0,2021-06-02 08:00:00+00:00,BCHUSDT,695.93,700.64,692.42,700.01,17491.811,12187980.18,20811
1620000000000.0,2021-06-02 09:00:00+00:00,BCHUSDT,700.03,702.65,696.72,698.72,16909.528,11830555.61,24996
1620000000000.0,2021-06-02 10:00:00+00:00,BCHUSDT,698.66,703.28,693.51,695.03,14954.813,10435592.66,23786
1620000000000.0,2021-06-02 11:00:00+00:00,BCHUSDT,695.09,697.16,687.81,692.17,23373.507,16182558.9,27188
1620000000000.0,2021-06-02 12:00:00+00:00,BCHUSDT,692.18,697.56,691.08,696.35,15722.366,10907500.43,20864
1620000000000.0,2021-06-02 13:00:00+00:00,BCHUSDT,696.34,706.54,690.72,700.74,29798.507,20861578.99,32845
1620000000000.0,2021-06-02 14:00:00+00:00,BCHUSDT,700.77,706.96,696.79,702.17,27905.605,19590919.9,28714
1620000000000.0,2021-06-02 15:00:00+00:00,BCHUSDT,702.08,716.0,702.08,709.7,22883.989,16259448.32,27977
1620000000000.0,2021-06-02 16:00:00+00:00,BCHUSDT,709.68,714.61,702.36,705.63,20478.957,14516008.73,26274
1620000000000.0,2021-06-02 17:00:00+00:00,BCHUSDT,705.65,707.36,702.05,706.7,7734.864,5451957.365,11265
1620000000000.0,2021-06-02 18:00:00+00:00,BCHUSDT,706.43,707.31,702.47,705.78,6779.812,4782454.775,10385
1620000000000.0,2021-06-02 19:00:00+00:00,BCHUSDT,705.91,707.71,703.15,704.39,5484.765,3869281.3,8695
1620000000000.0,2021-06-02 20:00:00+00:00,BCHUSDT,704.36,704.49,696.46,698.67,12528.383,8762080.761,14678
1620000000000.0,2021-06-02 21:00:00+00:00,BCHUSDT,698.67,703.0,698.26,700.05,8000.513,5606697.677,8930
1620000000000.0,2021-06-02 22:00:00+00:00,BCHUSDT,700.05,703.17,691.47,696.0,19832.574,13819749.16,22299
1620000000000.0,2021-06-02 23:00:00+00:00,BCHUSDT,696.03,700.78,693.13,697.46,10384.726,7244577.856,12647
1620000000000.0,2021-06-03 00:00:00+00:00,BCHUSDT,697.45,702.33,688.15,694.56,27117.175,18829381.88,30677
1620000000000.0,2021-06-03 01:00:00+00:00,BCHUSDT,694.37,697.48,687.42,689.64,13173.936,9133920.299,16939
1620000000000.0,2021-06-03 02:00:00+00:00,BCHUSDT,689.63,695.13,687.21,694.26,13060.873,9035693.386,16901
1620000000000.0,2021-06-03 03:00:00+00:00,BCHUSDT,694.32,700.62,691.92,699.53,13722.72,9564820.405,16405
1620000000000.0,2021-06-03 04:00:00+00:00,BCHUSDT,699.52,709.38,698.26,709.04,14123.329,9925340.222,18762
1620000000000.0,2021-06-03 05:00:00+00:00,BCHUSDT,709.05,717.45,708.43,716.86,25149.417,17934744.44,28708
1620000000000.0,2021-06-03 06:00:00+00:00,BCHUSDT,716.86,719.93,711.84,719.41,16741.111,11982655.46,21046
1620000000000.0,2021-06-03 07:00:00+00:00,BCHUSDT,719.33,719.76,709.39,711.65,15946.422,11381769.59,18308
1620000000000.0,2021-06-03 08:00:00+00:00,BCHUSDT,711.55,725.76,709.66,721.97,34794.697,25056272.75,30361
1620000000000.0,2021-06-03 09:00:00+00:00,BCHUSDT,722.06,729.88,720.83,727.7,19671.15,14276447.54,24527
1620000000000.0,2021-06-03 10:00:00+00:00,BCHUSDT,727.92,735.55,726.14,726.93,20463.511,14952860.6,27181
1620000000000.0,2021-06-03 11:00:00+00:00,BCHUSDT,726.89,728.2,716.0,718.52,26775.178,19310380.57,31226
1620000000000.0,2021-06-03 12:00:00+00:00,BCHUSDT,718.53,726.12,712.88,725.65,17081.338,12280317.85,23069
1620000000000.0,2021-06-03 13:00:00+00:00,BCHUSDT,725.66,729.09,707.0,709.91,26872.339,19257915.01,33739
