Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
1.65E+12,2022-05-03 18:00:00+00:00,BTCUSDT,38051.1,38051.1,37547.4,37749.6,37599.769,1419504661,350540
1.65E+12,2022-05-03 19:00:00+00:00,BTCUSDT,37749.7,37779.6,37500.1,37707.3,15367.005,578201281.5,173008
1.65E+12,2022-05-03 20:00:00+00:00,BTCUSDT,37707.3,37860,37515.1,37773.8,9954.049,374756176.7,113387
1.65E+12,2022-05-03 21:00:00+00:00,BTCUSDT,37773.8,38040,37605.9,37785.9,15034.562,568334134,161087
1.65E+12,2022-05-03 22:00:00+00:00,BTCUSDT,37785.9,37872.5,37718,37728.9,5320.049,201054394.5,70405
1.65E+12,2022-05-03 23:00:00+00:00,BTCUSDT,37728.7,37750,37616.3,37712.9,6787.649,255807912.3,76792
1.65E+12,2022-05-04 00:00:00+00:00,BTCUSDT,37713,37914.9,37655.2,37882.6,7353.313,277912064.6,82635
1.65E+12,2022-05-04 01:00:00+00:00,BTCUSDT,37882.7,37986.5,37851.9,37873.4,6208.162,235340848,70235
1.65E+12,2022-05-04 02:00:00+00:00,BTCUSDT,37873.3,38030.5,37865.9,37949.8,5313.168,201634588.5,62327
1.65E+12,2022-05-04 03:00:00+00:00,BTCUSDT,37949.8,38100,37945.1,37996.2,6850.724,260431347.4,63926
1.65E+12,2022-05-04 04:00:00+00:00,BTCUSDT,37996.3,38077,37923.7,37980,4461.973,169466597.3,55045
1.65E+12,2022-05-04 05:00:00+00:00,BTCUSDT,37980,38121.6,37951.4,38073.6,4507.273,171430016.2,54922
1.65E+12,2022-05-04 06:00:00+00:00,BTCUSDT,38073.6,38414.3,38066.7,38379.7,16471.788,630540841.6,157522
1.65E+12,2022-05-04 07:00:00+00:00,BTCUSDT,38379.6,38770,38290,38673.1,23786.738,915503700.2,219054
1.65E+12,2022-05-04 08:00:00+00:00,BTCUSDT,38673.1,39040,38643.8,38957.2,26864.538,1043337554,256080
1.65E+12,2022-05-04 09:00:00+00:00,BTCUSDT,38957.2,39091.1,38793.8,38872.9,20182.557,785512580.2,195593
1.65E+12,2022-05-04 10:00:00+00:00,BTCUSDT,38872.9,39063,38836.4,38977.6,12788.153,498078359.5,130980
1.65E+12,2022-05-04 11:00:00+00:00,BTCUSDT,38977.7,39035,38846.7,38987.5,11061.419,430990196.6,116191
1.65E+12,2022-05-04 12:00:00+00:00,BTCUSDT,38987.5,39200,38850,38943.5,19905.247,775856227.4,191442
1.65E+12,2022-05-04 13:00:00+00:00,BTCUSDT,38943.5,39089.9,38700,38711.8,19171.684,745817535.2,186700
1.65E+12,2022-05-04 14:00:00+00:00,BTCUSDT,38711.8,38876.8,38650,38784,18428.526,714775366,184417
1.65E+12,2022-05-04 15:00:00+00:00,BTCUSDT,38784,39100,38710.1,38969,16199.088,629943423.2,180302
1.65E+12,2022-05-04 16:00:00+00:00,BTCUSDT,38969.1,39478.8,38857.7,39184.5,29816.214,1168210009,292293
1.65E+12,2022-05-04 17:00:00+00:00,BTCUSDT,39184.5,39250,38805.5,38974.6,21537.249,839713494.4,216419
1.65E+12,2022-05-04 18:00:00+00:00,BTCUSDT,38974.6,39799.9,38600,39615.1,86129.954,3367518628,721543
1.65E+12,2022-05-04 19:00:00+00:00,BTCUSDT,39616.1,40071.7,39530.9,39855.2,37766.736,1503622593,353199
1.65E+12,2022-05-04 20:00:00+00:00,BTCUSDT,39855.2,39937.9,39750,39811,9780.176,389652072.6,109474
1.65E+12,2022-05-04 21:00:00+00:00,BTCUSDT,39811.1,39903,39712.7,39740.6,6698.857,266626064.8,77188
1.65E+12,2022-05-04 22:00:00+00:00,BTCUSDT,39741.9,39776.8,39668.1,39682.4,6103.924,242466378.4,66801
1.65E+12,2022-05-04 23:00:00+00:00,BTCUSDT,39682.1,39739.6,39608.1,39684,7111.357,282042248.6,89658
1.65E+12,2022-05-05 00:00:00+00:00,BTCUSDT,39684.1,39743.7,39550.3,39657.5,8313.01,329672786.2,89995
1.65E+12,2022-05-05 01:00:00+00:00,BTCUSDT,39657.6,39712.3,39596,39634,4858.485,192657234.1,60304
1.65E+12,2022-05-05 02:00:00+00:00,BTCUSDT,39633.9,39794,39600,39771.3,5337.835,211955569.4,63059
1.65E+12,2022-05-05 03:00:00+00:00,BTCUSDT,39771.3,39774.3,39671.1,39731.4,3615.518,143627855.2,48140
1.65E+12,2022-05-05 04:00:00+00:00,BTCUSDT,39731.3,39769.5,39674.9,39739.9,4137.062,164313658.9,45299
1.65E+12,2022-05-05 05:00:00+00:00,BTCUSDT,39740,39845,39566.4,39606.9,6922.061,274658805.5,76302
1.65E+12,2022-05-05 06:00:00+00:00,BTCUSDT,39607,39693.5,39527.1,39542.2,6442.184,255102702.9,75494
1.65E+12,2022-05-05 07:00:00+00:00,BTCUSDT,39542.2,39626.1,39515.8,39585.4,4646.223,183844771.2,60081
1.65E+12,2022-05-05 08:00:00+00:00,BTCUSDT,39585.4,39636,39429.2,39485,8025.925,317274614.1,86366
1.65E+12,2022-05-05 09:00:00+00:00,BTCUSDT,39484.9,39566,39410,39487.2,5543.685,218911018.8,70162
1.65E+12,2022-05-05 10:00:00+00:00,BTCUSDT,39487.2,39628.7,39460.2,39515.4,6411.431,253510943.1,75489
1.65E+12,2022-05-05 11:00:00+00:00,BTCUSDT,39515.4,39583.5,39450.8,39499,5690.658,224856614.2,62753
1.65E+12,2022-05-05 12:00:00+00:00,BTCUSDT,39499,39550,39444.5,39508.5,5535.931,218703703.2,61966
1.65E+12,2022-05-05 13:00:00+00:00,BTCUSDT,39508.6,39512.1,38910,38992.6,26550.954,1041734041,251049
1.65E+12,2022-05-05 14:00:00+00:00,BTCUSDT,38992.7,39060,38111,38214.8,71869.713,2772120946,603180
1.65E+12,2022-05-05 15:00:00+00:00,BTCUSDT,38214.5,38233.8,35535.1,36886.4,138150.625,5128497036,1162407
1.65E+12,2022-05-05 16:00:00+00:00,BTCUSDT,36886.5,37332.3,36750.7,37007.8,47057.169,1740164893,415431
1.65E+12,2022-05-05 17:00:00+00:00,BTCUSDT,37007.9,37156,36740.2,36795.3,23105.175,853159836.3,213834
1.65E+12,2022-05-05 18:00:00+00:00,BTCUSDT,36795.4,36830.3,35718.3,36360.4,51968.433,1889265191,464627
1.65E+12,2022-05-05 19:00:00+00:00,BTCUSDT,36360.4,36373.4,35388,36284,63993.058,2301243839,586872
1.65E+12,2022-05-05 20:00:00+00:00,BTCUSDT,36281.3,36460,36107.1,36451.7,17076.945,619240533.4,177079
1.65E+12,2022-05-05 21:00:00+00:00,BTCUSDT,36450.7,36589.5,36301.2,36431,12387.459,451678753.7,126025
1.65E+12,2022-05-05 22:00:00+00:00,BTCUSDT,36431,36474.7,36180,36216.7,8054.52,292739803.1,87863
1.65E+12,2022-05-05 23:00:00+00:00,BTCUSDT,36216.6,36584.9,36216.1,36534.7,11514.941,419762543.1,106370
1.65E+12,2022-05-06 00:00:00+00:00,BTCUSDT,36533.7,36679.3,36268,36351.5,11318.294,412648470.3,110469
1.65E+12,2022-05-06 01:00:00+00:00,BTCUSDT,36351.5,36383.3,36128.8,36293,8303.175,300986946.4,84654
1.65E+12,2022-05-06 02:00:00+00:00,BTCUSDT,36293,36529.9,36290.8,36415.9,9135.463,332833045.8,86737
1.65E+12,2022-05-06 03:00:00+00:00,BTCUSDT,36415.8,36453.4,36336.6,36441.4,4969.376,180859915.9,55112
1.65E+12,2022-05-06 04:00:00+00:00,BTCUSDT,36442.5,36459.7,36259.8,36414.9,5825.837,211730817,57136
1.65E+12,2022-05-06 05:00:00+00:00,BTCUSDT,36414.8,36494.9,36358.7,36482.6,4608.468,167914993.7,50387
1.65E+12,2022-05-06 06:00:00+00:00,BTCUSDT,36482.6,36535.9,36369.5,36397.8,5064.427,184566824.7,54247
1.65E+12,2022-05-06 07:00:00+00:00,BTCUSDT,36397.8,36437,35800,36359.3,32997.149,1192102909,269490
1.65E+12,2022-05-06 08:00:00+00:00,BTCUSDT,36359.3,36510.8,36148.2,36197.5,19283.406,699702502.2,191827
1.65E+12,2022-05-06 09:00:00+00:00,BTCUSDT,36197.5,36416.9,36150.9,36382.4,9156.557,332308970.5,94061
1.65E+12,2022-05-06 10:00:00+00:00,BTCUSDT,36382.4,36404.4,35755,35927.9,17994.094,649119053.6,170196
1.65E+12,2022-05-06 11:00:00+00:00,BTCUSDT,35928,36112.6,35550,35766,31803.193,1138549696,296617
1.65E+12,2022-05-06 12:00:00+00:00,BTCUSDT,35765.9,36331.1,35665.9,35810.2,37399.381,1346107650,337558
1.65E+12,2022-05-06 13:00:00+00:00,BTCUSDT,35813.5,36054.4,35200,35727.1,65117.128,2318628090,550578
1.65E+12,2022-05-06 14:00:00+00:00,BTCUSDT,35728.8,36241.8,35606.7,36125.8,53369.808,1917668897,474439
1.65E+12,2022-05-06 15:00:00+00:00,BTCUSDT,36125.8,36426.4,35927.9,35989.1,31893.415,1153536713,296162
1.65E+12,2022-05-06 16:00:00+00:00,BTCUSDT,35989.1,36234.6,35907.5,36200.8,19425.424,700893630.5,190936
1.65E+12,2022-05-06 17:00:00+00:00,BTCUSDT,36200.7,36225,35800,35872.2,14432.558,519624623.5,140590
1.65E+12,2022-05-06 18:00:00+00:00,BTCUSDT,35872.2,36088,35801.1,35923.8,12890.392,463196473.6,121391
1.65E+12,2022-05-06 19:00:00+00:00,BTCUSDT,35923.9,36135.1,35830,35980.3,14387.385,517662778.4,131646
1.65E+12,2022-05-06 20:00:00+00:00,BTCUSDT,35981.5,36098.7,35843.8,36059.7,6760.571,242986410.5,72090
1.65E+12,2022-05-06 21:00:00+00:00,BTCUSDT,36059.7,36084.2,35879.7,35935.3,4755.315,171100109.5,57912
1.65E+12,2022-05-06 22:00:00+00:00,BTCUSDT,35935.4,36050,35851,35974.5,6000.443,215746828.5,56803
1.65E+12,2022-05-06 23:00:00+00:00,BTCUSDT,35974.4,36099,35971.5,35995.3,5087.981,183360836.5,47277
1.65E+12,2022-05-07 00:00:00+00:00,BTCUSDT,35995.2,36044.7,35919,35976.2,5507.923,198155761.8,50604
1.65E+12,2022-05-07 01:00:00+00:00,BTCUSDT,35976.2,36026.7,35900,35993,3603.975,129588450.1,39666
1.65E+12,2022-05-07 02:00:00+00:00,BTCUSDT,35993,36009.5,35920.7,35941.1,2609.096,93819868.16,36041
1.65E+12,2022-05-07 03:00:00+00:00,BTCUSDT,35941.2,35946.6,35730,35796.1,7722.042,276726380,78114
1.65E+12,2022-05-07 04:00:00+00:00,BTCUSDT,35796.1,35878.8,35710,35733.2,6306.051,225703325.5,69327
1.65E+12,2022-05-07 05:00:00+00:00,BTCUSDT,35733.1,35895.1,35702.9,35887,5479.816,196299087.6,60372
1.65E+12,2022-05-07 06:00:00+00:00,BTCUSDT,35887,35896.3,35777,35797.3,4170.861,149442182.5,50403
1.65E+12,2022-05-07 07:00:00+00:00,BTCUSDT,35797.2,35937,35767.4,35900,5254.872,188462192,61527
1.65E+12,2022-05-07 08:00:00+00:00,BTCUSDT,35900,36050,35860.6,35991.1,7204.627,259108208.2,84132
1.65E+12,2022-05-07 09:00:00+00:00,BTCUSDT,35991,36042.5,35944,35968.3,3801.734,136809264.2,54869
1.65E+12,2022-05-07 10:00:00+00:00,BTCUSDT,35968.2,36138,35937.3,36073.1,5580.566,201136222,63111
1.65E+12,2022-05-07 11:00:00+00:00,BTCUSDT,36073.1,36135,35977.2,36042.3,5257.035,189542890.6,60601
1.65E+12,2022-05-07 12:00:00+00:00,BTCUSDT,36042.3,36046.1,35946.6,36017.7,4763.078,171469566.6,49913
1.65E+12,2022-05-07 13:00:00+00:00,BTCUSDT,36017.8,36033.9,35840.2,35886.7,7905.566,283917252,83910
1.65E+12,2022-05-07 14:00:00+00:00,BTCUSDT,35887.1,35980,35865.1,35941.4,3391.341,121807450.8,48920
1.65E+12,2022-05-07 15:00:00+00:00,BTCUSDT,35941.4,36079.2,35926.1,35947.1,5074.162,182564860.1,63386
1.65E+12,2022-05-07 16:00:00+00:00,BTCUSDT,35947.1,35965.7,35873,35947.7,3245.271,116593039.2,49478
1.65E+12,2022-05-07 17:00:00+00:00,BTCUSDT,35947.6,35955.1,35850,35875,3492.896,125372443.4,52458
1.65E+12,2022-05-07 18:00:00+00:00,BTCUSDT,35875,35986.9,35850.9,35887,3476.232,124891370.8,59019
1.65E+12,2022-05-07 19:00:00+00:00,BTCUSDT,35886.9,35916.3,35831.6,35858.4,3305.065,118576217.9,48439
1.65E+12,2022-05-07 20:00:00+00:00,BTCUSDT,35858.3,35858.3,35723.7,35773,7212.828,258096879,97710
1.65E+12,2022-05-07 21:00:00+00:00,BTCUSDT,35772.9,35798.3,34909,34972.2,35488.964,1253652476,377427
1.65E+12,2022-05-07 22:00:00+00:00,BTCUSDT,34972.2,35319.1,34700,35026.1,30703.782,1076395229,303109
1.65E+12,2022-05-07 23:00:00+00:00,BTCUSDT,35026,35757,34997.9,35466.7,29707.05,1052469301,269629
1.65E+12,2022-05-08 00:00:00+00:00,BTCUSDT,35466.7,35504,35051.2,35103.3,15418.208,544472057.3,163468
1.65E+12,2022-05-08 01:00:00+00:00,BTCUSDT,35103.3,35240.2,34611.7,34813.3,25818.327,902616641.7,248143
1.65E+12,2022-05-08 02:00:00+00:00,BTCUSDT,34813.3,34924.4,34232,34568.9,47650.448,1647202520,406081
1.65E+12,2022-05-08 03:00:00+00:00,BTCUSDT,34569,34627.9,34150,34475.7,28171.293,969667997,292216
1.65E+12,2022-05-08 04:00:00+00:00,BTCUSDT,34475.7,34678.6,34385,34391.5,14512.795,501537756.1,163177
1.65E+12,2022-05-08 05:00:00+00:00,BTCUSDT,34391.5,34480.8,34316.9,34446.5,7596.409,261345254.9,114349
1.65E+12,2022-05-08 06:00:00+00:00,BTCUSDT,34446.5,34957.6,34445.2,34771.5,16538.536,573544848.9,177397
1.65E+12,2022-05-08 07:00:00+00:00,BTCUSDT,34771.4,34904.3,34572.5,34593,11222.482,389757525.9,139031
1.65E+12,2022-05-08 08:00:00+00:00,BTCUSDT,34592.9,34749.1,34500,34660.1,10015.724,346686534.4,134694
1.65E+12,2022-05-08 09:00:00+00:00,BTCUSDT,34660,34705.9,34525,34573.1,7487.145,258943694.2,100778
1.65E+12,2022-05-08 10:00:00+00:00,BTCUSDT,34573,34810,34512.6,34730,8057.11,279361800.2,109082
1.65E+12,2022-05-08 11:00:00+00:00,BTCUSDT,34730,34872.8,34713.5,34781.2,7451.403,259149227,106962
1.65E+12,2022-05-08 12:00:00+00:00,BTCUSDT,34780.5,34842.7,34572.2,34621,9375.939,325238227.2,124131
1.65E+12,2022-05-08 13:00:00+00:00,BTCUSDT,34621,34676.5,34333,34353.1,17170.265,592812687.4,172669
1.65E+12,2022-05-08 14:00:00+00:00,BTCUSDT,34353.1,34590,34256.5,34446.9,20247.116,697208027.4,211730
1.65E+12,2022-05-08 15:00:00+00:00,BTCUSDT,34447,34589.9,34351,34360.6,10171.923,350780920.5,138299
1.65E+12,2022-05-08 16:00:00+00:00,BTCUSDT,34360.6,34545.3,34300.2,34382.3,15132.1,520714596,148373
1.65E+12,2022-05-08 17:00:00+00:00,BTCUSDT,34382.3,34390,33665,34063.7,65992.183,2241516302,555077
1.65E+12,2022-05-08 18:00:00+00:00,BTCUSDT,34063.7,34652.2,33850,34511.9,30754.281,1054822112,293620
1.65E+12,2022-05-08 19:00:00+00:00,BTCUSDT,34511.9,34765,34484.2,34585.5,10544.318,364955694.1,147352
1.65E+12,2022-05-08 20:00:00+00:00,BTCUSDT,34585.5,34636.5,34201.1,34220.1,13080.194,450185882.1,159153
1.65E+12,2022-05-08 21:00:00+00:00,BTCUSDT,34220.1,34477.1,34220,34450.2,8004.828,274893622.2,109629
1.65E+12,2022-05-08 22:00:00+00:00,BTCUSDT,34450.2,34472.8,33983.9,34266.3,14187.89,485148948,159278
1.65E+12,2022-05-08 23:00:00+00:00,BTCUSDT,34266.3,34285,33870,34032,12271.667,418014468.9,142281
1.65E+12,2022-05-09 00:00:00+00:00,BTCUSDT,34032.1,34238,33974.3,34146.3,9336.287,318455147.4,133225
1.65E+12,2022-05-09 01:00:00+00:00,BTCUSDT,34146.4,34243.3,34030,34050.2,6623.032,226072354.2,101306
1.65E+12,2022-05-09 02:00:00+00:00,BTCUSDT,34050.1,34069.3,33255,33500,44357.616,1489510186,404469
1.65E+12,2022-05-09 03:00:00+00:00,BTCUSDT,33500,33826,33408,33567,22267.701,749064816.8,235952
1.65E+12,2022-05-09 04:00:00+00:00,BTCUSDT,33567,33842.9,33514.2,33649.4,11976.735,403730939.7,135433
1.65E+12,2022-05-09 05:00:00+00:00,BTCUSDT,33649.4,33733.4,33452.4,33507.9,10235.633,343745390,133531
1.65E+12,2022-05-09 06:00:00+00:00,BTCUSDT,33507.4,33593,33327.7,33570.1,14855.34,497110846.7,171367
1.65E+12,2022-05-09 07:00:00+00:00,BTCUSDT,33570.1,33748.2,33492.9,33509.7,14043.269,471991666.9,159219
1.65E+12,2022-05-09 08:00:00+00:00,BTCUSDT,33509.7,33760.1,33120,33666.1,35192.305,1175777308,306522
1.65E+12,2022-05-09 09:00:00+00:00,BTCUSDT,33666.2,33789.2,33411,33502.1,18875.071,633465514.7,190928
1.65E+12,2022-05-09 10:00:00+00:00,BTCUSDT,33502.1,33548.4,32620,32809.5,65340.929,2158372291,528886
1.65E+12,2022-05-09 11:00:00+00:00,BTCUSDT,32810.5,33160.3,32650,33107.9,38558.008,1268551041,352724
1.65E+12,2022-05-09 12:00:00+00:00,BTCUSDT,33108,33127.1,32799,32858.8,23084.989,761513827.5,223559
1.65E+12,2022-05-09 13:00:00+00:00,BTCUSDT,32858.9,33435.3,32730.2,33038.5,59815.472,1975805154,517109
1.65E+12,2022-05-09 14:00:00+00:00,BTCUSDT,33038.6,33073.5,32365.8,32454.6,60786.824,1988102753,483392
1.65E+12,2022-05-09 15:00:00+00:00,BTCUSDT,32454.6,32675.2,32044,32339.9,61958.969,2004153547,502030
1.65E+12,2022-05-09 16:00:00+00:00,BTCUSDT,32340,32599.3,31581,31691.5,71448,2289231867,577690
1.65E+12,2022-05-09 17:00:00+00:00,BTCUSDT,31691.4,31900,30867.7,31259,101211.977,3185297113,790268
1.65E+12,2022-05-09 18:00:00+00:00,BTCUSDT,31258.9,31450,30300,30771.3,120077.909,3709474040,892754
1.65E+12,2022-05-09 19:00:00+00:00,BTCUSDT,30771.3,31150,30376.2,30923.8,78252.876,2401674788,602965
1.65E+12,2022-05-09 20:00:00+00:00,BTCUSDT,30930.2,31888.5,30619.7,30939.9,90447.023,2826721122,664829
1.65E+12,2022-05-09 21:00:00+00:00,BTCUSDT,30940,31532.3,30770.1,30840.2,40794.429,1272095627,356516
1.65E+12,2022-05-09 22:00:00+00:00,BTCUSDT,30833.7,31339.2,30646,31084.3,32538.553,1009185296,307125
1.65E+12,2022-05-09 23:00:00+00:00,BTCUSDT,31084.3,31216.2,30003.6,30056.6,46700.765,1425982381,412980
1.65E+12,2022-05-10 00:00:00+00:00,BTCUSDT,30056,31000,29701.4,30776.6,88180,2666013019,693119
1.65E+12,2022-05-10 01:00:00+00:00,BTCUSDT,30776.6,31488,30640,30880.6,55052.345,1705519443,479407
1.65E+12,2022-05-10 02:00:00+00:00,BTCUSDT,30880.5,31386.2,30759.9,31032.8,28308.631,880365277.4,295385
1.65E+12,2022-05-10 03:00:00+00:00,BTCUSDT,31032.8,31164.6,30611,30640.9,21698.672,669115227.6,238684
1.65E+12,2022-05-10 04:00:00+00:00,BTCUSDT,30640.8,31350,30591.8,31208.8,29348.586,909472290.6,261865
